date,pcrvi,pcrvi_base,ta_norm,as_norm,sr_norm,cdr_norm,bh_norm,wq_norm,la_norm,ev_score,ev_amplification,sst_sigma_departure,sst_rolling_sd_30d,sst_variability_amp,sst_exceed_2sd,sst_exceed_3sd,dhw_rolling_sd_rate,chl_sigma_departure,kd490_sigma_departure,cloud_sigma_departure,n_concurrent_extremes,risk_category,dhw_current,sst_anomaly,hotspot,current_sst,dhw_trend,dhw_momentum,oni,dmi,years_since_bleaching,adaptation_status,chl_anomaly,kd490_anomaly,par_proxy,clarity_score,is_peak_season,pcrvi_raw
2000-01-13,0.2985637549495886,0.2861148277017965,0.08538356062583076,0.1,0.31296960460165746,0.1125,0.36919917864476387,0.5254232130888032,0.7801880069189293,0.0,1.0,-1.3185640111007126,0.3019504863392429,0.6947363687010695,0,0,0.0,-0.13567378091921353,-0.09135756838932982,0.504185605674625,0,Low,0.0,-0.5730821968708462,0.0,27.46514618155281,0.0,0.0,-1.66,-0.125,1.6919917864476386,adapted,-0.03924398622576513,-0.00892180227988462,0.6327356197202116,0.9276403941176471,False,0.2861148277017965
2000-01-14,0.3038786490917269,0.3123072140366389,0.09435965798665435,0.1,0.31808966574556957,0.1125,0.3694729637234771,0.5685756493246621,0.9213679039070074,0.08022140960023978,1.024066422880072,-1.2153016954613263,0.30497115981377065,0.7016864211622114,0,0,0.0,0.8066202262221839,1.1186936041835709,-1.239887087156354,0,Low,0.0,-0.5282017100667282,0.0,27.51002666835693,0.0,0.0,-1.66,-0.125,1.6947296372347707,adapted,0.23331695212456552,0.10924943958406663,0.944764690166956,0.8979711176470588,False,0.3198233315181418
2000-01-15,0.30741147077911246,0.31800993584126913,0.14734341873735557,0.1,0.32326363084746784,0.1125,0.3697467488021903,0.4895146053892777,0.9528398946634721,0.0,1.0,-0.6057688877758884,0.3034401740944944,0.6981638851595763,0,0,0.0,-0.4146187905593768,-0.4767588729714966,-1.4741271761742483,0,Low,0.0,-0.26328290631322204,0.0,27.774945472110435,0.0,0.0,-1.66,-0.125,1.6974674880219027,adapted,-0.11992953977853882,-0.04655934341099556,0.9685897305034148,0.9370900588235294,False,0.31800993584126913
2000-01-16,0.30741147077911246,0.2909793932838017,0.16348073655510117,0.1,0.3284899667498293,0.1125,0.3700205338809035,0.5,0.6763214146630935,,,-0.42012286154826656,0.2973087626173404,0.6840565571791066,0,0,0.0,,,-0.3698983993086264,0,Minimal,0.0,-0.182596317224494,0.0,27.855632061199163,0.0,0.0,-1.66,-0.125,1.700205338809035,adapted,,,0.852642829326187,0.5,False,
2000-01-17,0.3060256670719068,0.3029076087306941,0.13644857683259842,0.1,0.3337671247765325,0.1125,0.37029431895961673,0.47482681337594257,0.8589265376810876,0.0,1.0,-0.7311047167432141,0.2820572529678562,0.6489654448594941,0,0,0.0,-0.5167136680058169,-0.5474986556274004,-0.03125346107978667,0,Low,0.0,-0.31775711583700783,0.0,27.72047126258665,0.0,0.0,-1.66,-0.125,1.702943189596167,adapted,-0.14946074276472962,-0.05346765287352826,0.7790285459504105,0.9388245294117648,False,0.3029076087306941
2000-01-18,0.3050624756491415,0.29942516512036194,0.08512971582288457,0.1,0.3390935411917636,0.1125,0.37056810403832996,0.49197410102584627,0.9107651547376758,0.030589015003456503,1.009176704501037,-1.3214842782403777,0.2638789454040177,0.6071402716692,0,0,0.0,0.2708080008212263,0.4633283592617298,-0.8495727020092835,0,Low,0.0,-0.5743514208855771,0.0,27.46387695753808,0.0,0.0,-1.66,-0.125,1.7056810403832992,adapted,0.0783319030548972,0.04524774558775694,0.9074902741812341,0.9140400352941176,False,0.3021729013808457
2000-01-19,0.3056975074200574,0.30509989459163744,0.07175594594753676,0.1,0.3444676376633854,0.1125,0.37084188911704313,0.5081206131271306,0.9610725103331805,0.02734304605947168,1.0082029138178414,-1.4753380512825602,0.2434199204569951,0.5600675582876757,0,0,0.0,-0.27326234223642365,-0.3000773531419497,-1.911434868649056,0,Low,0.0,-0.6412202702623162,0.0,27.39700810816134,0.0,0.0,-1.66,-0.125,1.7084188911704312,adapted,-0.07904182755201639,-0.029304970136620652,0.989387020666361,0.932758,False,0.30760260273280515
2000-01-20,0.30467941961379286,0.3016251561949991,0.05778245082975886,0.1,0.34988782173063077,0.1125,0.37111567419575636,0.5108192360954786,0.9531551830376164,0.0,1.0,-1.636091149810116,0.21789635463942852,0.5013422035204813,0,0,0.0,-0.2519507671922555,-0.2685927998731186,-1.3820533052655797,0,Low,0.0,-0.7110877458512057,0.0,27.32714063257245,0.0,0.0,-1.66,-0.125,1.7111567419575633,adapted,-0.07287740026314546,-0.026230249956482692,0.9743243366634681,0.9319860294117647,False,0.3016251561949991
2000-01-21,0.3036807925159584,0.2996600965224523,0.07287321953516397,0.1,0.35535248727598345,0.1125,0.37138945927446954,0.4702229828457414,0.9513494895187016,0.011399746044444147,1.0034199238133332,-1.4624847751622883,0.1846122765594398,0.4247612388027272,0,0,0.0,0.10930342645770713,0.1642904786089524,-1.4084409323901521,0,Low,0.0,-0.6356339023241802,0.0,27.402594476099477,0.0,0.0,-1.66,-0.125,1.7138945927446954,adapted,0.03161629412310223,0.016044288310850908,0.9813268260962267,0.9213721529411765,False,0.30068491122245516
2000-01-22,0.30420614285650677,0.30400117616437594,0.07638658670784225,0.1,0.3608600150011054,0.1125,0.37166324435318276,0.47780831749702,0.9659518401208098,0.019528627446415526,1.0058585882339246,-1.4220664936577219,0.17810446578592115,0.4097878804889127,0,0,0.0,-0.49501881543987225,-0.5261131023955367,-1.6509542482138508,0,Low,0.0,-0.6180670664607888,0.0,27.420161311962868,0.0,0.0,-1.66,-0.125,1.7166324435318274,adapted,-0.1431854514777941,-0.05137918137691912,0.9936035037710312,0.9383001764705883,False,0.3057821938781518
2000-01-23,0.30720621869712156,0.316206446218966,0.1257083065367361,0.1,0.3664087729066694,0.1125,0.371937029431896,0.4854009718153319,0.9506115347271962,0.0,1.0,-0.8546623316799913,0.17525161408252454,0.40322395718847576,0,0,0.0,-0.430380070017367,-0.4036607776807569,-0.9043466610881237,0,Low,0.0,-0.3714584673163195,0.0,27.666769911107338,0.0,0.0,-1.66,-0.125,1.7193702943189597,adapted,-0.12448852995157828,-0.03942072572755561,0.96592530474851,0.9352977647058823,False,0.316206446218966
2000-01-24,0.3113048162095597,0.32360060874687413,0.18336207163553198,0.1,0.3719971167759558,0.1125,0.3722108145106092,0.49731017828420093,0.8723915604743059,0.0,1.0,-0.19140512199163134,0.18516414926922375,0.4260310034155577,0,0,0.0,-0.361550991794285,-0.4473171510440311,0.3198737837686868,0,Low,0.0,-0.08318964182234012,0.0,27.955038736601317,0.0,0.0,-1.66,-0.125,1.7221081451060918,adapted,-0.10457954400441788,-0.04368412216280317,0.8084149444780235,0.9363681764705882,False,0.32360060874687413
2000-01-25,0.3113048162095597,0.3007498491937998,0.17367361275251836,0.1,0.37762339066207007,0.1125,0.3724845995893224,0.5,0.6939194914359788,,,-0.3028625470863579,0.1932410241966072,0.4446145096901552,0,0,0.0,,,-0.08438819653427919,0,Minimal,0.0,-0.1316319362374081,0.0,27.90659644218625,0.0,0.0,-1.66,-0.125,1.7248459958932238,adapted,,,0.8878389828719576,0.5,False,
2000-01-26,0.32087243059631854,0.334055524421116,0.13997179078364466,0.1,0.3832859273786346,0.1125,0.3727583846680356,0.6173346184316814,0.8901093370762196,0.08325999657162084,1.0249779989714862,-0.690573156483417,0.19250132665261793,0.44291259229343727,0,0,0.0,1.0952347561825633,0.903005161536337,0.03459177979509876,0,Low,0.0,-0.3001410460817766,0.0,27.73808733234188,0.0,0.0,-1.66,-0.125,1.727583846680356,adapted,0.3167994390250011,0.088185726163476,0.8769590859171451,0.9032595882352941,False,0.34239956296652596
2000-01-27,0.31618378477858855,0.29957471716270484,0.1296393240671506,0.1,0.3889830489938128,0.1125,0.3730321697467488,0.4878244591271854,0.7812528233143183,0.028297116067069313,1.0084891348201208,-0.8094393403629299,0.1889699076296367,0.4347874017758388,0,0,0.0,0.24251085673433356,0.4366199288753299,1.1417733256633062,0,Low,0.0,-0.351803379664247,0.0,27.68642499875941,0.0,0.0,-1.66,-0.125,1.730321697467488,adapted,0.07014688215217947,0.04263945227046947,0.6478107466286366,0.9146949,False,0.3021178473253986
2000-01-28,0.32097241929959874,0.32991087864375057,0.14702876242493446,0.1,0.3947130673275164,0.1125,0.373305954825462,0.5822311001440353,0.8748603324760256,0.0548374785456279,1.0164512435636883,-0.6093887392709234,0.18910272860714558,0.4350930001033016,0,0,0.0,0.8392642080977126,0.476835276997357,0.3231353954218758,0,Low,0.0,-0.2648561878753277,0.0,27.77337219054833,0.0,0.0,-1.66,-0.125,1.73305954825462,adapted,0.24275930691410436,0.04656680487942267,0.8360118061285218,0.9137088588235294,False,0.3353383228626293
2000-01-29,0.3257248686279065,0.3355156612461912,0.1684021120498606,0.1,0.4004742844516488,0.1125,0.37357973990417526,0.5270168110576904,0.9410733661464465,0.04437503105964086,1.0133125093178923,-0.36350664970348323,0.19293839436597468,0.44391821026655354,0,0,0.0,0.49954281458782124,0.5654579308435593,-0.9450102174496285,0,Low,0.0,-0.1579894397506969,0.0,27.88023893867296,0.0,0.0,-1.66,-0.125,1.7357973990417521,adapted,0.14449402973841766,0.05522152072918055,0.9706108146458342,0.9115359176470588,False,0.3399822166128299
2000-01-30,0.3309990897033287,0.3381942183928496,0.12382950731259114,0.1,0.40626499319323905,0.1125,0.3738535249828885,0.6096287858595233,0.9479811863984862,0.08503530483898832,1.0255105914516964,-0.8762763083012175,0.19329396365007992,0.444736314308232,0,0,0.0,1.0519608748280875,0.9653116374028473,-1.593096258820794,0,Low,0.0,-0.38085246343704426,0.0,27.657375914986613,0.0,0.0,-1.66,-0.125,1.7385352498288844,adapted,0.3042823587733521,0.09427045530237384,0.9942304786793252,0.9017318941176471,False,0.3468217529295954
2000-01-31,0.329857407618649,0.3210259483350544,0.08490383840581471,0.1,0.41208347764031317,0.1125,0.37412731006160166,0.5550202276208439,0.949236850179289,0.05613682276666319,1.0168410468299989,-1.3240828045486013,0.19140347679823783,0.44038662775382686,0,0,0.0,0.6836984180716112,0.6635853283283052,-1.2971248275389011,0,Low,0.0,-0.5754808079709264,0.0,27.46274757045273,0.0,0.0,-1.66,-0.125,1.7412731006160165,adapted,0.19776150645758278,0.0648044513394572,0.9893437709468134,0.9091299294117647,False,0.32643236136460985
2000-02-01,0.3377086675833804,0.33029709483663966,0.061637002143546483,0.1,0.4179280136503566,0.1473,0.3744010951403149,0.6874455855417856,0.8695843124435364,0.3125,1.09375,-1.7792994859393678,0.19120045968793017,0.491754132108431,0,0,0.0,4.693970131887363,4.559274777080404,0.25095980321906236,2,Moderate,0.0,-0.6918149892822676,0.0,27.497092935746647,0.0,0.0,-1.41,-0.009,1.7440109514031485,adapted,0.8797796927473248,0.315217884875663,0.8868944484164846,0.8522741764705882,False,0.36126244747757463
2000-02-02,0.33233083031879196,0.3077800046042604,0.061032336765784116,0.1,0.42379686936121386,0.1473,0.37467488021902806,0.5533730642609206,0.8457190285002725,0.09116158505909833,1.0273484755177296,-1.7870752700181003,0.18848452037730778,0.48476892725728077,0,0,0.0,1.0567079429647048,1.1311700984536548,0.8171907720703472,0,Low,0.0,-0.6948383161710794,0.0,27.494069608857835,0.0,0.0,-1.41,-0.009,1.7467488021902806,adapted,0.19805626436982493,0.07820652698135645,0.780741445235839,0.9106966117647058,False,0.31619731852502675
2000-02-03,0.33233083031879196,0.28405697825182197,0.06338579008600503,0.1,0.42968830570427774,0.1473,0.3749486652977413,0.5,0.7047483911339467,,,-1.756810688101512,0.18352364502345792,0.4720099048254715,0,0,0.0,,,-0.021715038242281007,0,Minimal,0.0,-0.6830710495699748,0.0,27.50583687545894,0.0,0.0,-1.41,-0.009,1.7494866529774127,adapted,,,0.9094967822678933,0.5,False,
2000-02-04,0.3204704832547749,0.28996320370581263,0.020477041241836955,0.1,0.4356005769198119,0.1473,0.3752224503764545,0.5019498794540564,0.8358133979595614,0.04393084600717197,1.0131792538021516,-2.308602105919283,0.18401037671309453,0.47326174449153496,0,0,0.0,0.5051705605876404,0.5491697435844869,0.9689757946770997,1,Low,0.0,-0.8976147937908152,0.0,27.2912931312381,0.0,0.0,-1.41,-0.009,1.7522245037645447,adapted,0.09468292044714974,0.03796834660648911,0.7510116194485346,0.9206151764705882,False,0.2937847023607365
2000-02-05,0.31336819497264734,0.29206133012626456,0.0,0.1,0.44153193107425825,0.1473,0.37549623545516775,0.4643512949764327,0.9378311994663369,0.0,1.0,-2.5965087872300123,0.19413563968138509,0.4993032085730969,0,0,0.0,-0.9144985454039543,-0.8757114423469144,-0.19063194785840573,1,Low,0.0,-1.0095566895870256,0.0,27.17935123544189,0.0,0.0,-1.41,-0.009,1.754962354551677,adapted,-0.1714022941534713,-0.060544696714852644,0.9307641165797327,0.9448982823529412,False,0.29206133012626456
2000-02-06,0.3112940079759433,0.30201639860442464,0.019818236926128916,0.1,0.4474806105793715,0.1473,0.3757700205338809,0.48916994370869005,0.9433390426328442,0.0337183499033342,1.0101155049710002,-2.3170740976976782,0.20063391962469623,0.5160163274585653,0,0,0.0,0.3711395980081545,0.4381007996718664,-0.6143419862616053,1,Low,0.0,-0.9009088153693554,0.0,27.28799910965956,0.0,0.0,-1.41,-0.009,1.757700205338809,adapted,0.06956181490884165,0.030289292527206437,0.9641700499715707,0.9225080352941176,False,0.3050714469858313
2000-02-07,0.30941041076425546,0.30159584804159717,0.027876801651314762,0.1,0.45344485271303137,0.1473,0.37604380561259415,0.47916227832603614,0.9304026346629366,0.023914686952148694,1.0071744060856447,-2.2134437897752663,0.20541556946337966,0.5283143944731846,0,0,0.0,0.26258348322655967,0.311369003625009,-0.1829063895247896,1,Low,0.0,-0.8606159917434262,0.0,27.328291933285488,0.0,0.0,-1.41,-0.009,1.7604380561259412,adapted,0.0492153996942238,0.02152734448731101,0.9361374457964614,0.9246678235294118,False,0.30375961912919197
2000-02-08,0.3103408659836071,0.30702720126002503,0.06193937909011779,0.1,0.4594228901415748,0.1473,0.3763175906913073,0.5246699734675915,0.8426513683157902,0.06628110209325984,1.019884330627978,-1.7754110247616735,0.2040845617013681,0.5248911361405119,0,0,0.0,0.7518080743823486,0.8389383758558875,1.0661147034568088,0,Low,0.0,-0.690303104549411,0.0,27.498604820479503,0.0,0.0,-1.41,-0.009,1.7631759069130732,adapted,0.14090960489753118,0.058002290563338256,0.7696258542786393,0.9156768823529412,False,0.3131322316416621
2000-02-09,0.30856015283302196,0.29815643479228127,0.07656719771354546,0.1,0.4654129514434949,0.1473,0.37659137577002055,0.516423405389751,0.7433876612456758,0.05658750461550413,1.0169762513846512,-1.5873024223152197,0.20317150737811668,0.5225428246509307,0,0,0.0,0.6591367834353303,0.6989633273367687,1.8280407463357458,0,Low,0.0,-0.6171640114322727,0.0,27.57174391359664,0.0,0.0,-1.41,-0.009,1.7659137577002053,adapted,0.12354044455243034,0.048324734178412605,0.5687129577854694,0.9180623647058823,False,0.3032180133812664
2000-02-10,0.3221852428487382,0.33194104036195365,0.09523993209429306,0.1,0.47141326163435215,0.1473,0.3768651608487338,0.6770806344259033,0.7800201928596747,0.3125,1.09375,-1.347177625950113,0.19975657653952875,0.5137598627611893,0,0,0.0,5.592571632452398,5.669774376004893,1.2746478813425526,2,Moderate,0.0,-0.5238003395285347,0.0,27.66510758550038,0.0,0.0,-1.41,-0.009,1.7686516084873374,adapted,1.0482024414774103,0.39199530054886544,0.7266915621899377,0.8333488235294118,False,0.3630605128958868
2000-02-11,0.3244872436046284,0.3248025822925201,0.10751336359623663,0.1,0.47742204269273925,0.1473,0.37713894592744696,0.5300452071145797,0.8735678365233697,0.0676376352804911,1.0202912905841472,-1.1893456137760454,0.20045606872237579,0.5155589074489166,0,0,0.0,0.8023254797789994,0.8209777669527869,0.7148952222358886,0,Low,0.0,-0.4624331820188168,0.0,27.726474743010098,0.0,0.0,-1.41,-0.009,1.7713894592744694,adapted,0.150377962417818,0.056760534927557116,0.8311527024585041,0.9159829705882353,False,0.33139324587229907
2000-02-12,0.3244872436046284,0.30855352325482466,0.15776642850374217,0.1,0.48343751408714886,0.1473,0.3774127310061602,0.5,0.6658262186640116,,,-0.5431088746041516,0.21320034698847748,0.5483362946389057,0,0,0.0,,,0.7431144950943978,0,Minimal,0.0,-0.2111678574812892,0.0,27.977740067547625,0.0,0.0,-1.41,-0.009,1.7741273100616017,adapted,,,0.8316524373280231,0.5,False,
2000-02-13,0.3307507418668727,0.34484361295692245,0.16813330511614735,0.1,0.48945789330358214,0.1473,0.3776865160848734,0.5366994536374193,0.8955721501260385,0.0,1.0,-0.40979448771592986,0.22644902225084534,0.5824109554209238,0,0,0.0,-0.09812027714346415,-0.1166240053416119,0.5521511046506035,0,Low,0.0,-0.15933347441926315,0.0,28.02957445060965,0.0,0.0,-1.41,-0.009,1.7768651608487338,adapted,-0.018390450908738483,-0.008063118387668657,0.8591825355461948,0.9319617647058823,False,0.34484361295692245
2000-02-14,0.331915609904889,0.3329346752642121,0.15735018642342025,0.1,0.4954813963737469,0.1473,0.3779603011635866,0.4722934787089529,0.8941011926796041,0.024785029803631967,1.0074355089410896,-0.5484616013520315,0.23543239639840421,0.6055155617830025,0,0,0.0,0.20321762929336845,0.3916230859937988,0.4546693444796739,0,Low,0.0,-0.21324906788289866,0.0,27.975658857146016,0.0,0.0,-1.41,-0.009,1.7796030116358659,adapted,0.03808859844378099,0.027075929149086277,0.8649022677121492,0.9233001176470589,False,0.3354102140189379
2000-02-15,0.3305402703532817,0.31980116032416167,0.11574500928929367,0.1,0.5015062384036855,0.1473,0.3782340862422998,0.522173691246558,0.8037791964591836,0.06892919929365851,1.0206787597880975,-1.0834895454846758,0.23527215639204396,0.6051034357589054,0,0,0.0,0.7348794810890493,0.9194213019587547,1.2785174234846617,0,Low,0.0,-0.4212749535535316,0.0,27.767632971475383,0.0,0.0,-1.41,-0.009,1.782340862422998,adapted,0.13773671879306953,0.06356669696022489,0.6932531164477789,0.9143052764705882,False,0.3264142516984599
2000-02-16,0.3305402703532817,0.2476465900913598,0.03234393908618358,0.1,0.5075306341026777,0.1473,0.37850787132101305,0.5,0.398757601698876,,,-2.1559979735916017,0.23564226231858346,0.606055322166452,0,0,0.0,,,2.2809949792539554,1,Minimal,0.0,-0.8382803045690821,0.0,27.350627620459832,0.0,0.0,-1.41,-0.009,1.78507871321013,adapted,,,0.29751520339775195,0.5,False,
2000-02-17,0.3146529716991574,0.27890654972737794,0.0,0.1,0.5135527983122611,0.1473,0.3787816563997262,0.4475544925689991,0.7869963624901988,0.0,1.0,-3.083283803058911,0.2586069440067174,0.6651188679922656,0,0,0.0,-1.1141211589990105,-1.1187904302423242,1.245260042424677,1,Low,0.0,-1.1988212035262045,0.0,26.99008672150271,0.0,0.0,-1.41,-0.009,1.787816563997262,adapted,-0.20881708732844648,-0.07735062488730961,0.6249518426274563,0.9490408823529412,False,0.27890654972737794
2000-02-18,0.3073514298058321,0.27747315068084827,0.0,0.1,0.5195709465352112,0.1473,0.37905544147843945,0.550461114215077,0.6412204464732538,0.09578888894826335,1.028736666684479,-2.7112927648457035,0.26990010261553116,0.6941640775043358,0,0,0.0,1.0400256323526769,1.2589077024056434,1.8014890914965218,1,Low,0.0,-1.0541862063555598,0.0,27.134721718673354,0.0,0.0,-1.41,-0.009,1.7905544147843941,adapted,0.19492953844439515,0.0870380142914096,0.3739212105935663,0.9085196823529412,False,0.28544680412585605
2000-02-19,0.30069104599995994,0.2807098945823436,0.0,0.1,0.5255832954643271,0.1473,0.3793292265571527,0.4904722316075806,0.7379866014183463,0.0,1.0,-2.9236842553903006,0.28384421714422114,0.730027359157886,0,0,0.0,-0.6162998567538732,-0.5787882506185438,1.2806223690685359,1,Low,0.0,-1.1367668050214341,0.0,27.05214112000748,0.0,0.0,-1.41,-0.009,1.7932922655715264,adapted,-0.11551162094785859,-0.04001610279512334,0.5361351440131632,0.9398380588235294,False,0.2807098945823436
