participant_id,trial_index,post_id,source_true,text_version,likes_level,likes_value,order,response_choice,confidence_0_100,dwell_ms,rt_ms,started_at_iso,device,viewport_w,viewport_h,source_file,started_at,correct,condition,conf_bin,correctness,calibration_error
830859f3-7b0a-46e8-b0ac-7388af421a8a,4,evolvingai_og_low,Human,Original,Low,5,4,AI,100,10696,5728,2025-11-07T15:00:40.139Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:00:40.139000+00:00,0,Original-Low,"(90.0, 100.0]",Incorrect,1.0
830859f3-7b0a-46e8-b0ac-7388af421a8a,5,russelladams_rp_high,AI,Rephrased,High,43182,5,AI,90,8680,2609,2025-11-07T15:00:51.427Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:00:51.427000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
830859f3-7b0a-46e8-b0ac-7388af421a8a,6,gary_rp_low,AI,Rephrased,Low,7,6,AI,70,6648,2920,2025-11-07T15:01:00.995Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:01:00.995000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
830859f3-7b0a-46e8-b0ac-7388af421a8a,7,nicholas_og_high,Human,Original,High,4707,7,Human,60,19719,2888,2025-11-07T15:01:23.603Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:01:23.603000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
830859f3-7b0a-46e8-b0ac-7388af421a8a,8,live_shopping_rp_high,AI,Rephrased,High,12025,8,AI,50,7248,2872,2025-11-07T15:01:33.723Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:01:33.723000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
830859f3-7b0a-46e8-b0ac-7388af421a8a,9,madhav_og_low,Human,Original,Low,0,9,AI,70,14590,3234,2025-11-07T15:01:51.547Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:01:51.547000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
830859f3-7b0a-46e8-b0ac-7388af421a8a,10,darius_og_high,Human,Original,High,3347,10,Human,70,18351,2312,2025-11-07T15:02:12.210Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:02:12.210000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
830859f3-7b0a-46e8-b0ac-7388af421a8a,11,barnacles_rp_low,AI,Rephrased,Low,1,11,AI,50,11848,4408,2025-11-07T15:02:28.467Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:02:28.467000+00:00,1,Rephrased-Low,"(40.0, 50.0]",Correct,-0.5
830859f3-7b0a-46e8-b0ac-7388af421a8a,12,aman_og_high,Human,Original,High,3156,12,AI,70,9847,3369,2025-11-07T15:02:41.683Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:02:41.683000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
830859f3-7b0a-46e8-b0ac-7388af421a8a,13,ranjani_rp_high,AI,Rephrased,High,41161,13,AI,70,18815,2600,2025-11-07T15:03:03.098Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:03:03.098000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
830859f3-7b0a-46e8-b0ac-7388af421a8a,14,sunita_og_low,Human,Original,Low,0,14,AI,60,18608,2737,2025-11-07T15:03:24.443Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:03:24.443000+00:00,0,Original-Low,"(50.0, 60.0]",Incorrect,0.6
830859f3-7b0a-46e8-b0ac-7388af421a8a,15,jaineel_rp_low,AI,Rephrased,Low,13,15,AI,40,34886,3529,2025-11-07T15:04:02.858Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:04:02.858000+00:00,1,Rephrased-Low,"(30.0, 40.0]",Correct,-0.6
830859f3-7b0a-46e8-b0ac-7388af421a8a,16,charles_og_high,Human,Original,High,18998,16,Human,60,28327,5530,2025-11-07T15:04:36.715Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:04:36.715000+00:00,1,Original-High,"(50.0, 60.0]",Correct,-0.4
830859f3-7b0a-46e8-b0ac-7388af421a8a,17,stefano_rp_low,AI,Rephrased,Low,1,17,AI,50,24975,2665,2025-11-07T15:05:04.354Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:05:04.354000+00:00,1,Rephrased-Low,"(40.0, 50.0]",Correct,-0.5
830859f3-7b0a-46e8-b0ac-7388af421a8a,18,paulo_rp_high,AI,Rephrased,High,8763,18,AI,60,7607,2545,2025-11-07T15:05:14.506Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:05:14.506000+00:00,1,Rephrased-High,"(50.0, 60.0]",Correct,-0.4
830859f3-7b0a-46e8-b0ac-7388af421a8a,19,amit_og_low,Human,Original,Low,0,19,AI,70,10415,2728,2025-11-07T15:05:27.650Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1066,479,ai_human_experiment_2025-11-07-15-06-44.csv,2025-11-07 15:05:27.650000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
2e7a65c1-5946-4479-90e2-2701a6c6b970,0,reema_og_low,Human,Original,Low,0,0,Human,80,46624,7936,2025-11-07T15:12:18.366Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:12:18.366000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
2e7a65c1-5946-4479-90e2-2701a6c6b970,1,jaineel_og_high,Human,Original,High,1014,1,AI,90,53535,5976,2025-11-07T15:13:17.877Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:13:17.877000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,2,sunita_rp_low,AI,Rephrased,Low,1,2,AI,80,45993,6087,2025-11-07T15:14:09.957Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:14:09.957000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
2e7a65c1-5946-4479-90e2-2701a6c6b970,3,travel_rp_high,AI,Rephrased,High,5071,3,Human,100,101608,4344,2025-11-07T15:15:55.908Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:15:55.908000+00:00,0,Rephrased-High,"(90.0, 100.0]",Incorrect,1.0
2e7a65c1-5946-4479-90e2-2701a6c6b970,4,stefano_rp_high,AI,Rephrased,High,4549,4,AI,90,31711,4929,2025-11-07T15:16:32.549Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:16:32.549000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
2e7a65c1-5946-4479-90e2-2701a6c6b970,5,amitgupta_rp_low,AI,Rephrased,Low,0,5,Human,100,33640,4576,2025-11-07T15:17:10.764Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:17:10.764000+00:00,0,Rephrased-Low,"(90.0, 100.0]",Incorrect,1.0
2e7a65c1-5946-4479-90e2-2701a6c6b970,6,darius_og_high,Human,Original,High,35269,6,AI,90,26376,9848,2025-11-07T15:17:46.988Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:17:46.988000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,7,barnacles_og_low,Human,Original,Low,0,7,Human,70,59632,5192,2025-11-07T15:18:51.812Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:18:51.812000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
2e7a65c1-5946-4479-90e2-2701a6c6b970,8,paulo_rp_low,AI,Rephrased,Low,7,8,Human,90,13752,5607,2025-11-07T15:19:11.171Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:19:11.171000+00:00,0,Rephrased-Low,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,9,live_shopping_rp_high,AI,Rephrased,High,6200,9,AI,80,7802,5695,2025-11-07T15:19:24.668Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:19:24.668000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
2e7a65c1-5946-4479-90e2-2701a6c6b970,10,evolvingai_og_low,Human,Original,Low,1,10,AI,90,7912,5121,2025-11-07T15:19:37.700Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:19:37.700000+00:00,0,Original-Low,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,11,madhav_og_high,Human,Original,High,2331,11,Human,90,14048,5047,2025-11-07T15:19:56.795Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:19:56.795000+00:00,1,Original-High,"(80.0, 90.0]",Correct,-0.09999999999999998
2e7a65c1-5946-4479-90e2-2701a6c6b970,12,charles_rp_high,AI,Rephrased,High,12462,12,AI,100,9273,6511,2025-11-07T15:20:12.580Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:20:12.580000+00:00,1,Rephrased-High,"(90.0, 100.0]",Correct,0.0
2e7a65c1-5946-4479-90e2-2701a6c6b970,13,russelladams_og_high,Human,Original,High,3941,13,Human,90,12217,4120,2025-11-07T15:20:28.916Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:20:28.916000+00:00,1,Original-High,"(80.0, 90.0]",Correct,-0.09999999999999998
2e7a65c1-5946-4479-90e2-2701a6c6b970,14,gary_og_low,Human,Original,Low,3,14,Human,80,14687,4664,2025-11-07T15:20:48.268Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:20:48.268000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
2e7a65c1-5946-4479-90e2-2701a6c6b970,15,sudnya_rp_low,AI,Rephrased,Low,3,15,Human,80,8159,3960,2025-11-07T15:21:00.387Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:21:00.387000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
2e7a65c1-5946-4479-90e2-2701a6c6b970,16,amit_og_low,Human,Original,Low,7,16,AI,100,4296,3896,2025-11-07T15:21:08.580Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:21:08.580000+00:00,0,Original-Low,"(90.0, 100.0]",Incorrect,1.0
2e7a65c1-5946-4479-90e2-2701a6c6b970,17,ranjani_og_high,Human,Original,High,22444,17,AI,90,7696,5288,2025-11-07T15:21:21.563Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:21:21.563000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,18,aman_rp_low,AI,Rephrased,Low,47,18,Human,90,5825,4080,2025-11-07T15:21:31.467Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:21:31.467000+00:00,0,Rephrased-Low,"(80.0, 90.0]",Incorrect,0.9
2e7a65c1-5946-4479-90e2-2701a6c6b970,19,nicholas_rp_high,AI,Rephrased,High,9471,19,Human,80,6392,4199,2025-11-07T15:21:42.058Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-22-07.csv,2025-11-07 15:21:42.058000+00:00,0,Rephrased-High,"(70.0, 80.0]",Incorrect,0.8
805d41f5-5a9e-4df4-a97c-65760a00fa2a,0,travel_rp_low,AI,Rephrased,Low,10,0,Human,90,37360,9096,2025-11-07T15:25:41.387Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:25:41.387000+00:00,0,Rephrased-Low,"(80.0, 90.0]",Incorrect,0.9
805d41f5-5a9e-4df4-a97c-65760a00fa2a,1,sunita_rp_high,AI,Rephrased,High,23536,1,AI,30,31111,5136,2025-11-07T15:26:17.635Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:26:17.635000+00:00,1,Rephrased-High,"(20.0, 30.0]",Correct,-0.7
805d41f5-5a9e-4df4-a97c-65760a00fa2a,2,evolvingai_og_high,Human,Original,High,4853,2,AI,20,22216,3976,2025-11-07T15:26:43.827Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:26:43.827000+00:00,0,Original-High,"(-0.001, 20.0]",Incorrect,0.2
805d41f5-5a9e-4df4-a97c-65760a00fa2a,3,amitgupta_og_low,Human,Original,Low,7,3,Human,70,28760,6896,2025-11-07T15:27:19.482Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:27:19.482000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
805d41f5-5a9e-4df4-a97c-65760a00fa2a,4,barnacles_og_high,Human,Original,High,1393,4,AI,30,42432,3984,2025-11-07T15:28:05.899Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:28:05.899000+00:00,0,Original-High,"(20.0, 30.0]",Incorrect,0.3
805d41f5-5a9e-4df4-a97c-65760a00fa2a,5,madhav_rp_high,AI,Rephrased,High,28522,5,AI,50,32576,9008,2025-11-07T15:28:47.482Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:28:47.482000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
805d41f5-5a9e-4df4-a97c-65760a00fa2a,6,nicholas_rp_low,AI,Rephrased,Low,1,6,Human,90,29721,3703,2025-11-07T15:29:20.906Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-15-36-13.csv,2025-11-07 15:29:20.906000+00:00,0,Rephrased-Low,"(80.0, 90.0]",Incorrect,0.9
