smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)C1,906.684990638314,1,CHEMBL275412,4,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,122.80751814729146,1,CHEMBL275414,4,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,127.82141878205682,1,CHEMBL6210,15,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2N)C1,1738.5845785484737,1,CHEMBL540362,3,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,248.02157250978027,1,CHEMBL278184,4,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OCC)CC1,1855.192767760037,1,CHEMBL15171,1,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2[N+](=O)[O-])C1,880.7819258782581,1,CHEMBL556401,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4C)c3c2F)C1,1974.399939759478,1,CHEMBL6282,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CCC4)c3c2F)C1,370.1999887049021,1,CHEMBL6262,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CCCC4)c3c2F)C1,4651.69482959473,1,CHEMBL6265,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CCCCC4)c3c2F)C1,10849.04891749463,0,CHEMBL267628,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CC(F)(F)F)c3c2F)C1,1385.2254722243215,1,CHEMBL265663,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CC)c3c2Cl)C1,506.1481851737936,1,CHEMBL15592,1,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CC)c3c2F)C1,263.7334248962306,1,CHEMBL6209,8,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CC4CC4)c3c2F)C1,1974.399939759478,1,CHEMBL6225,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)C1,251.78685183360415,1,CHEMBL415287,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(NC)c3c2F)C1,526.0859771156642,1,CHEMBL6256,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(OC)c3c2F)C1,1049.4555602394216,1,CHEMBL6289,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCC42CC2)C1,2991.2126810949017,1,CHEMBL61472,2,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCC4C)C1,256.95375678198775,1,CHEMBL15541,6,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OC[C@@H]4C)C1,79.65566460241618,1,CHEMBL494578,1,MIC
CCNCC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SC(C)C4)C1,456.6184790507083,1,CHEMBL117676,2,MIC
CCNCC1CCN(c2cc3c(c(C)c2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,871.1238164282792,1,CHEMBL16145,1,MIC
CCNCC1CCN(c2cc3c(c(C)c2F)c(=O)c(C(=O)O)cn3CC)C1,4264.439834045248,1,CHEMBL16204,1,MIC
CCNCC1CCN(c2cc3c(c(N)c2F)c(=O)c(C(=O)O)cn3C2CC2)C1,257.6051022722334,1,CHEMBL15113,3,MIC
CCNCC1CCN(c2cc3c(c(N)c2F)c(=O)c(C(=O)O)cn3CC)C1,2126.578928047836,1,CHEMBL15505,1,MIC
CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,898.5506521712641,1,CHEMBL15340,3,MIC
CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)C1,642.324338528399,1,CHEMBL30188,1,MIC
CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,378.38858995010526,1,CHEMBL15266,10,MIC
CCNCC1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3CC)C1,276.87012839626345,1,CHEMBL15993,4,MIC
CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,448.27312006761656,1,CHEMBL15241,2,MIC
CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)C)C1,333.15674407609777,1,CHEMBL29593,1,MIC
CCNCC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,267.2543277065852,1,CHEMBL15260,5,MIC
CCNCC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,662.8572736899873,1,CHEMBL335721,1,MIC
CCNCC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCO1,245.60027814645682,1,CHEMBL286964,1,MIC
CCNCC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,696.0598450825514,1,CHEMBL337176,1,MIC
CCNCCNC(=O)[C@H]1NC(=O)[C@H]2NC(=O)[C@H](NC(=O)[C@@H]3NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)Oc5cc3cc(c5O)Oc3ccc(cc3Cl)[C@H]2O)NC(=O)[C@H](N)c2ccc(O)c(c2)Oc2cc(O)cc4c2)c2ccc(O)c(c2)-c2c(O)cc(O)cc21,6312.586849227762,1,CHEMBL2367615,1,MIC
CCNCC[C@@H]1NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](CCN)NC(=O)CCCCC(C)C)[C@@H](C)O)CCNC(=O)[C@H]([C@@H](C)O)NC1=O,404.35068939731264,1,CHEMBL384952,1,MIC
CCNCC[C@@H]1NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](CCN)NC(=O)CCCCC(C)CC)[C@@H](C)O)CCNC(=O)[C@H]([C@@H](C)O)NC1=O,399.74610359447934,1,CHEMBL2372556,1,MIC
CCNCC[C@H](NC(=O)CCCCC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,92.04731140751832,1,CHEMBL438086,1,MIC
CCNCC[C@H](NC(=O)CCCCC(C)CC)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,90.99911301337741,1,CHEMBL2372551,1,MIC
CCNC[C@@H]1CCC(c2c(F)cc3c(=O)c(C(=O)O)cn(CC)c3c2F)C1,198.32062147028248,1,CHEMBL430568,2,MIC
CCNC[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CC)c3c2F)C1,263.7334248962306,1,CHEMBL1907943,1,MIC
CCNC[C@H](O)C[C@@H](N)CC(=O)NN(C)CC(=O)O,43449.962468191814,0,CHEMBL421134,4,MIC
CCNC[C@H]1CCC(c2c(F)cc3c(=O)c(C(=O)O)cn(CC)c3c2F)C1,396.64124294056495,1,CHEMBL49749,2,MIC
CCNC[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)[C@@H]1C,639.1070939102842,1,CHEMBL134770,1,MIC
CCNC[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)[C@@H]1C,321.5604946234876,1,CHEMBL337063,1,MIC
CCNC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@@H](N)[C@@H]3O)[C@H](NC(=O)[C@@H](O)CCN)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,2543.5458449672674,1,CHEMBL3221597,1,MIC
CCNCc1cc(-c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)cc(C)n1,151.83549381608566,1,CHEMBL85520,1,MIC
CCNCc1cc2c3c(ccc2n1C)-c1[nH]c(=O)c(C(=O)O)c(O)c1CCC3,16528.10794287435,0,CHEMBL4217806,3,MIC
CCNCc1cc2cc(-c3[nH]c(=O)c(C(=O)O)c(O)c3CC)ccc2n1C,677.1968864397528,1,CHEMBL4213957,10,MIC
CCNCc1cc2cc3c(cc2n1C)CCCCc1c-3[nH]c(=O)c(C(=O)O)c1O,1973.7615913700495,1,CHEMBL4205411,3,MIC
CCNCc1cc2cc3c(cc2n1C)CCCc1c-3[nH]c(=O)c(C(=O)O)c1O,839.5229431301257,1,CHEMBL4218301,12,MIC
CCNCc1cc2cc3c(cc2n1C)CCc1c-3[nH]c(=O)c(C(=O)O)c1O,21244.537346545276,0,CHEMBL4206539,3,MIC
CCNCc1cc2cc3c(cc2n1C)NCCc1c-3[nH]c(=O)c(C(=O)O)c1O,40820.16020968033,0,CHEMBL4213006,3,MIC
CCNCc1cc2cc3c(cc2n1C)OCCc1c-3[nH]c(=O)c(C(=O)O)c1O,3105.848457777335,1,CHEMBL4209758,4,MIC
CCNCc1cc2cc3c(cc2n1C)SCCc1c-3[nH]c(=O)c(C(=O)O)c1O,3257.122699109126,1,CHEMBL4205226,4,MIC
CCNCc1ccc([C@H]2C[C@H](SC3=C(C(=O)O)N4C(=O)[C@H]([C@@H](C)O)[C@H]4[C@H]3C)CN2)cc1,56.15409235851644,1,CHEMBL17630,1,MIC
CCNCc1ccc2c(F)c3c(c(O)c2c1)C(=O)C1=C(O)[C@]2(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]2C[C@@H]1C3,8345.592413269502,1,CHEMBL1782466,2,MIC
CCNS(=O)(=O)NC/C(=N\OC)[C@@H]1C[C@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)CN1,61.365907266783516,1,CHEMBL244411,2,MIC
CCN[C@@H](C)[C@@H]1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,356.97516624643896,1,CHEMBL3350253,2,MIC
CCN[C@@H](C)[C@@H]1CCN(c2c(F)cc3c(=O)c4c(=O)[nH]sc4n(C4CC4)c3c2OC)C1,134.47524031236583,1,CHEMBL1774262,1,MIC
CCN[C@@H](C)[C@@H]1CCN(c2c(F)cc3c(=O)n(N)c(=O)n(C4CC4)c3c2C)C1,10443.892313963954,0,CHEMBL484682,2,MIC
CCN[C@@H](C)[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,386.40765340835014,1,CHEMBL3350254,2,MIC
CCN[C@@H](C)[C@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,1033.069003923932,1,CHEMBL3350258,1,MIC
CCN[C@@H](C)[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,1030.4204090889336,1,CHEMBL2110334,1,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@@H]2OC(C(C)N)=CC[C@@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,1021.8340415059483,1,CHEMBL1276545,5,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=C(Br)C[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,3615.2563844876786,1,CHEMBL4439463,3,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=C(Cl)C[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,7854.508946730749,1,CHEMBL4531998,3,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=C(I)C[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,3326.69520900874,1,CHEMBL4543487,3,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=C(SCC)C[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,14944.779885133028,0,CHEMBL4439765,3,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=C(c3ccccc3)C[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,7255.1579345423215,1,CHEMBL4444392,3,MIC
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,1051.9658536472498,1,CHEMBL1572,33,MIC
CCN[C@H](C(=O)NC/C=C/Cn1cnc2cc(Cl)c(Cl)cc2c1=O)[C@@H](C)O,38824.87810383715,0,CHEMBL4740485,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,118.99172208214632,1,CHEMBL2110210,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)C1,1757.5340918135714,1,CHEMBL2110211,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,479.3790492771801,1,CHEMBL2110324,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,516.534501961966,1,CHEMBL2110330,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,1738.4795432947942,1,CHEMBL2110331,1,MIC
CCN[C@H](C)[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,257.6051022722334,1,CHEMBL2110214,1,MIC
CCN[C@H](C)[C@H]1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1,59.49586104107316,1,CHEMBL2110320,1,MIC
CCN[C@H](C)[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C(F)(F)F)C1,1757.5340918135714,1,CHEMBL2110328,1,MIC
CCN[C@H](C)[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,239.68952463859006,1,CHEMBL2110224,1,MIC
CCN[C@H](C)[C@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,774.8017529429491,1,CHEMBL2110218,2,MIC
CCN[C@H](C)[C@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,869.2397716473971,1,CHEMBL2110213,1,MIC
CCN[C@H]1CCN(c2c(F)cn3c(=O)c(C(=O)O)cc(C4CC4)c3c2C)C1,535.9341577058128,1,CHEMBL134518,1,MIC
CCNc1cc(F)cc2c1[nH]c1nc(Oc3cnc(C)nc3)nc(N3CC(=C(C)[C@@H](C)N)C3)c12,1000.0,1,CHEMBL5182990,3,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C(=O)NC)nc3)c(-n3ccc(C(F)(F)F)n3)c12,501.8528708340097,1,CHEMBL4761244,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C(=O)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,20613.357221806713,0,CHEMBL4741881,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C(C)(C)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1252.0674860221225,1,CHEMBL4761668,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C(N)=O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,516.3813514984796,1,CHEMBL4788174,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C)nc3)c(-n3ccc(C(F)(F)F)n3)c12,566.8483907021613,1,CHEMBL4760984,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(C4(C(=O)O)CC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,372.2720108925571,1,CHEMBL4741860,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(CC(=O)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1017.7546381772784,1,CHEMBL4786217,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(N)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1786.7188045820944,1,CHEMBL4759905,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(N4CCNCC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1247.1409659500946,1,CHEMBL4757986,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(N4CCOCC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,965.4394160502636,1,CHEMBL4751269,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(NC)nc3)c(-n3ccc(C(F)(F)F)n3)c12,282.88299131238756,1,CHEMBL4749967,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(NC4CCNC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,2142.0360102196278,1,CHEMBL4777579,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(NC4CCNCC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1511.4511301971588,1,CHEMBL4749587,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(NC4CNC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,4157.002820653247,1,CHEMBL4748606,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(NCC4(C(=O)O)CC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,3623.370259327682,1,CHEMBL4791211,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC)nc3)c(-n3cc(CN)c(C(F)(F)F)n3)c12,6257.8770760285215,1,CHEMBL4786367,3,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC)nc3)c(-n3ccc(C(F)(F)F)n3)c12,547.6043602388146,1,CHEMBL4781543,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC)nc3)c(-n3nc(C(F)(F)F)c4c3CNC4)c12,1952.4781648053488,1,CHEMBL4764599,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC)nc3)c(-n3ncc4c3CNC4)c12,6258.692441392999,1,CHEMBL4757046,3,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC4CCNC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1548.8841025215843,1,CHEMBL4750738,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC4CCNCC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1508.6979111321557,1,CHEMBL4790673,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OC4CNC4)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1591.2697043163594,1,CHEMBL4792366,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OCC(C)(C)C(=O)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,1809.110647376899,1,CHEMBL4792220,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc(OCC)nc3)c(-n3ccc(C(F)(F)F)n3)c12,2077.6705769566315,1,CHEMBL4749910,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc([C@@H](C)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,772.9429229749373,1,CHEMBL4743424,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc([C@H](C)O)nc3)c(-n3ccc(C(F)(F)F)n3)c12,772.9429229749373,1,CHEMBL4790112,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc4c(c3)c(=O)c(C(=O)O)cn4C)c(-n3ccc(C(F)(F)F)n3)c12,995.313532439623,1,CHEMBL4764767,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cnc4ccnn4c3)c(-n3ccc(C(F)(F)F)n3)c12,1103.8368829981032,1,CHEMBL4754161,4,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-c3cccc(C(F)(F)F)c3)c12,132.5919385847715,1,CHEMBL4786775,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-c3nc(C(F)(F)F)cs3)c12,535.165698282535,1,CHEMBL4798930,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cc(C(=O)OCC)c(C(F)(F)F)n3)c12,3723.329541071459,1,CHEMBL4746589,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cc(C(F)(F)F)cn3)c12,1092.1618959196578,1,CHEMBL4754498,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cc(CN)c(C(F)(F)F)n3)c12,2023.6399373016043,1,CHEMBL4743624,3,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cc(CO)c(C(F)(F)F)n3)c12,8078.473140230103,1,CHEMBL4800265,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cc4c(n3)CNC4)c12,9128.84210985461,1,CHEMBL4743814,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C#N)n3)c12,167.00605981630173,1,CHEMBL4759845,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C(C)(C)C)n3)c12,551.6234341801869,1,CHEMBL4776122,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C(C)C)n3)c12,569.2270329580567,1,CHEMBL4765045,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C(F)(F)F)n3)c12,2096.1768671686345,1,CHEMBL4793725,4,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C(F)F)n3)c12,1397.7664822333193,1,CHEMBL4755605,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(C)n3)c12,2736.155969077166,1,CHEMBL4796607,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(CC)n3)c12,1469.9780323326509,1,CHEMBL4782701,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(CN)n3)c12,21118.250264063976,0,CHEMBL4756445,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ccc(N)n3)c12,9856.704246293617,1,CHEMBL4757305,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3cnc(C(F)(F)F)c3)c12,537.4812479919576,1,CHEMBL4739894,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3nc(C(F)(F)F)c4c3CNC4)c12,1975.663557177886,1,CHEMBL4749362,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3nc(C(F)(F)F)cc3C)c12,16696.29715306839,0,CHEMBL4761261,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3nc(C(F)F)c4c3CNC4)c12,4096.946224780545,1,CHEMBL4759928,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ncc4c3CCNC4)c12,8845.891548019223,1,CHEMBL4741405,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ncc4c3CNC4)c12,4564.421054927305,1,CHEMBL4777201,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C#N)c3)c(-n3ncc4c3CNCC4)c12,4422.945774009611,1,CHEMBL4786806,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(=N)NC)c3)c(-n3ccc(C(F)(F)F)n3)c12,8565.531359656723,1,CHEMBL4788773,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(=O)NC)c3)c(-n3ccc(C(F)(F)F)n3)c12,754.2862753453278,1,CHEMBL4790187,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(=O)NO)c3)c(-n3ccc(C(F)(F)F)n3)c12,2128.6698879199967,1,CHEMBL4743971,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(=O)NOC)c3)c(-n3ccc(C(F)(F)F)n3)c12,608.9794132641445,1,CHEMBL4787740,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(=O)O)c3)c(-n3ccc(C(F)(F)F)n3)c12,2065.5733331445076,1,CHEMBL4792697,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(C(N)=O)c3)c(-n3ccc(C(F)(F)F)n3)c12,1303.9615752714078,1,CHEMBL4748165,4,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(CC(=O)O)c3)c(-n3ccc(C(F)(F)F)n3)c12,501.8641878794806,1,CHEMBL4757259,1,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(CC(N)=O)c3)c(-n3ccc(C(F)(F)F)n3)c12,1131.4294130179917,1,CHEMBL4752389,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(CN)c3)c(-n3ccc(C(F)(F)F)n3)c12,1332.1573219352456,1,CHEMBL4751398,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(CO)c3)c(-n3ccc(C(F)(F)F)n3)c12,2095.0857448421266,1,CHEMBL4758075,4,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(Cc4n[nH]c(=O)o4)c3)c(-n3ccc(C(F)(F)F)n3)c12,730.2811752959507,1,CHEMBL4764810,2,MIC
CCNc1cc(F)cc2c1[nH]c1ncc(-c3cncc(Cc4ncc[nH]4)c3)c(-n3ccc(C(F)(F)F)n3)c12,2775.0292059222384,1,CHEMBL4744193,2,MIC
